% Model:              capacitor_fringing_fields - sc-2-qw.mph
% Version:            COMSOL 5.1.0.136
% Date:               Dec 16 2018, 23:13
% Dimension:          3
% Nodes:              14221
% Expressions:        1
% Description:        Surface charge density
% Length unit:        nm
% x             y              z              es.nD (C/m^2)
-0.64646        0.33179        35.274         0.016421
-0.64641        -0.68202       36.672         0.0091527
-0.64641        -0.68202       35.528         0.012369
-0.64545        0.68244        36.672         0.0091604
-0.64545        0.68244        35.528         0.012567
-0.64518        -0.63808       35.000         0.0000
-0.64405        -0.27658       35.252         0.017242
-0.64405        -0.27658       35.252         0.016993
-0.64405        -0.27658       36.948         0.0089523
-0.64405        -0.27658       36.948         0.0089793
-0.64297        0.89090        36.154         0.0097980
-0.64297        0.89090        36.154         0.0099447
-0.64297        0.89090        36.046         0.010036
-0.64297        0.89090        36.046         0.010089
-0.64070        -0.89257       36.153         0.0097870
-0.64070        -0.89257       36.153         0.0099729
-0.64070        -0.89257       36.047         0.010045
-0.64070        -0.89257       36.047         0.010009
-0.64061        3.5826         35.000         0.0000
-0.64052        -0.98604       35.000         0.0000
-0.63979        0.87863        36.269         0.0096161
-0.63979        0.87863        36.269         0.0096114
-0.63979        0.87863        35.931         0.010398
-0.63979        0.87863        35.931         0.010427
-0.63943        -0.78564       36.529         0.0093061
-0.63943        -0.78564       36.529         0.0093094
-0.63943        -0.78564       35.671         0.011444
-0.63943        -0.78564       35.671         0.011470
-0.63926        0.068139       36.993         0.0089579
-0.63926        0.068139       36.993         0.0088890
-0.63926        0.068139       35.207         0.018708
-0.63926        0.068139       35.207         0.019045
-0.63910        -0.068631      36.993         0.0088883
-0.63910        -0.068631      36.993         0.0088882
-0.63910        -0.068631      35.207         0.020055
-0.63910        -0.068631      35.207         0.018841
-0.63817        0.78500        36.532         0.0092739
-0.63817        0.78500        36.532         0.0093677
-0.63817        0.78500        35.668         0.011342
-0.63817        0.78500        35.668         0.011599
-0.63521        -0.88228       36.268         0.0095990
-0.63521        -0.88228       36.268         0.0095933
-0.63521        -0.88228       35.932         0.010400
-0.63521        -0.88228       35.932         0.010274
-0.63437        0.26864        36.958         0.0089270
-0.63437        0.26864        36.958         0.0089328
-0.63437        0.26864        35.242         0.017243
-0.63437        0.26864        35.242         0.017780
-0.63191        39.855         35.000         0.0000
-0.62996        0.19152        36.981         0.0090465
-0.62996        0.19152        36.981         0.0090233
-0.62996        0.19152        35.219         0.018647
-0.62996        0.19152        35.219         0.018651
-0.62964        0.85762        36.379         0.0094413
-0.62964        0.85762        36.379         0.0096223
-0.62964        0.85762        35.821         0.010737
-0.62964        0.85762        35.821         0.010742
-0.62802        0.25012        35.000         0.0000
-0.62762        -0.86132       36.372         0.0095305
-0.62762        -0.86132       36.372         0.0094540
-0.62762        -0.86132       35.828         0.010676
-0.62762        -0.86132       35.828         0.010679
-0.62466        -0.57082       36.803         0.0090470
-0.62466        -0.57082       36.803         0.0091200
-0.62466        -0.57082       35.397         0.014146
-0.62466        -0.57082       35.397         0.014083
-0.62358        -0.51262       36.847         0.0090008
-0.62358        -0.51262       36.847         0.0089970
-0.62358        -0.51262       35.353         0.015015
-0.62358        -0.51262       35.353         0.014633
-0.62245        -0.76022       35.000         0.0000
-0.62204        14.503         35.000         0.0000
-0.62166        -0.73597       36.631         0.0091918
-0.62166        -0.73597       36.631         0.0092457
-0.62166        -0.73597       35.569         0.012095
-0.62166        -0.73597       35.569         0.012257
-0.62152        -1.3259        35.000         0.0000
-0.62148        -0.20352       35.216         0.019464
-0.62148        -0.20352       35.216         0.019448
-0.62148        -0.20352       36.984         0.0089517
-0.62148        -0.20352       36.984         0.0088989
-0.62105        -52.900        35.000         0.0000
-0.62054        0.73657        36.631         0.0092751
-0.62054        0.73657        36.631         0.0091723
-0.62054        0.73657        35.569         0.012282
-0.62054        0.73657        35.569         0.012194
-0.61822        -0.46297       36.883         0.0090243
-0.61822        -0.46297       35.317         0.015629
-0.61735        0.57480        36.806         0.0090694
-0.61735        0.57480        36.806         0.0092253
-0.61735        0.57480        35.394         0.014258
-0.61735        0.57480        35.394         0.014142
-0.61690        -2.0738        35.000         0.0000
-0.61664        -0.82820       36.479         0.0093439
-0.61664        -0.82820       36.479         0.0093473
-0.61664        -0.82820       35.721         0.011184
-0.61664        -0.82820       35.721         0.011325
-0.61645        0.72864        35.000         0.0000
-0.61598        -0.62381       36.764         0.0090985
-0.61598        -0.62381       35.436         0.013593
-0.61564        0.82615        36.485         0.0093899
-0.61564        0.82615        36.485         0.0093603
-0.61564        0.82615        35.715         0.011308
-0.61564        0.82615        35.715         0.011116
-0.61542        0.77388        36.582         0.0091897
-0.61542        0.77388        36.582         0.0091906
-0.61542        0.77388        35.618         0.011837
-0.61542        0.77388        35.618         0.011841
-0.61520        -0.77419       36.582         0.0093059
-0.61520        -0.77419       36.582         0.0092405
-0.61520        -0.77419       35.618         0.011889
-0.61520        -0.77419       35.618         0.011702
-0.61468        0.51346        36.854         0.0090038
-0.61468        0.51346        36.854         0.0091626
-0.61468        0.51346        35.346         0.014890
-0.61468        0.51346        35.346         0.014893
-0.61435        -3.6694        35.000         0.0000
-0.61187        0.62571        36.766         0.0090680
-0.61187        0.62571        35.434         0.013540
-0.61136        0.90708        36.216         0.0096720
-0.61136        0.90708        35.984         0.010220
-0.61113        0.0000         37.015         0.0089483
-0.61113        0.0000         37.015         0.0089483
-0.61113        0.0000         37.015         0.0088303
-0.61113        0.0000         37.015         0.0089938
-0.61113        0.0000         37.015         0.0088304
-0.61113        0.0000         37.015         0.0088300
-0.61113        -0.91461       36.100         0.0099164
-0.61113        -0.91461       36.100         0.010056
-0.61113        -0.91461       36.100         0.0099103
-0.61113        -0.91461       36.100         0.0099099
-0.61113        -0.91461       36.100         0.010216
-0.61113        -0.91461       36.100         0.010057
-0.61113        0.91461        36.100         0.0099604
-0.61113        0.91461        36.100         0.0099633
-0.61113        0.91461        36.100         0.0099604
-0.61113        0.91461        36.100         0.010196
-0.61113        0.91461        36.100         0.0099126
-0.61113        0.91461        36.100         0.010132
-0.61113        0.0000         35.185         0.021972
-0.61113        0.0000         35.185         0.019700
-0.61113        0.0000         35.185         0.021972
-0.61113        0.0000         35.185         0.019839
-0.61113        0.0000         35.185         0.020215
-0.61113        0.0000         35.185         0.019967
-0.61111        -0.41178       35.283         0.016258
-0.61111        -0.41178       35.283         0.016255
-0.61111        -0.41178       36.917         0.0091170
-0.61111        -0.41178       36.917         0.0090816
-0.60921        -3.1618        35.000         0.0000
-0.60889        -0.90888       36.215         0.0097404
-0.60889        -0.90888       35.985         0.010127
-0.60752        -0.55887       35.000         0.0000
-0.60722        -0.21826       35.000         0.0000
-0.60633        0.12390        37.009         0.0089109
-0.60633        0.12390        35.191         0.019647
-0.60530        -0.67447       36.723         0.0091120
-0.60530        -0.67447       36.723         0.0091132
-0.60530        -0.67447       35.477         0.012856
-0.60530        -0.67447       35.477         0.013084
-0.60453        -5.7429        35.000         0.0000
-0.60450        0.67439        36.724         0.0091023
-0.60450        0.67439        36.724         0.0091003
-0.60450        0.67439        35.476         0.013018
-0.60450        0.67439        35.476         0.013015
-0.60448        0.89006        36.329         0.0095888
-0.60448        0.89006        35.871         0.010624
-0.60334        0.45546        36.899         0.0089907
-0.60334        0.45546        35.301         0.015830
-0.60260        3.0075         35.000         0.0000
-0.60207        -0.89277       36.325         0.0094951
-0.60207        -0.89277       35.875         0.010581
-0.60081        0.37637        35.000         0.0000
-0.59906        -0.34701       35.245         0.017196
-0.59906        -0.34701       35.245         0.017258
-0.59906        -0.34701       36.955         0.0088966
-0.59906        -0.34701       36.955         0.0090853
-0.59899        -0.12034       35.000         0.0000
-0.59824        -0.13541       37.013         0.0088927
-0.59824        -0.13541       35.187         0.020884
-0.59729        -0.43761       35.000         0.0000
-0.59638        7.7997         35.000         0.0000
-0.59620        3.9109         35.000         0.0000
-0.59451        8.7693         35.000         0.0000
-0.59403        0.81662        36.536         0.0092804
-0.59403        0.81662        35.664         0.011528
-0.59367        -0.81855       36.533         0.0093265
-0.59367        -0.81855       35.667         0.011416
-0.59135        -0.86756       36.428         0.0094201
-0.59135        -0.86756       36.428         0.0094210
-0.59135        -0.86756       36.428         0.0094074
-0.59135        -0.86756       36.428         0.0094205
-0.59135        -0.86756       36.428         0.0094615
-0.59135        -0.86756       36.428         0.0094617
-0.59135        -0.86756       35.772         0.011220
-0.59135        -0.86756       35.772         0.010975
-0.59135        -0.86756       35.772         0.010967
-0.59135        -0.86756       35.772         0.010967
-0.59135        -0.86756       35.772         0.010905
-0.59135        -0.86756       35.772         0.010906
-0.59085        0.86438        36.437         0.0093899
-0.59085        0.86438        36.437         0.0093896
-0.59085        0.86438        36.437         0.0096562
-0.59085        0.86438        36.437         0.0094883
-0.59085        0.86438        36.437         0.0095522
-0.59085        0.86438        36.437         0.0093710
-0.59085        0.86438        35.763         0.011072
-0.59085        0.86438        35.763         0.010933
-0.59085        0.86438        35.763         0.011025
-0.59085        0.86438        35.763         0.011026
-0.59085        0.86438        35.763         0.011071
-0.59085        0.86438        35.763         0.011070
-0.59076        -0.022409      35.000         0.0000
-0.59062        6.4094         35.000         0.0000
-0.59026        -11.223        35.000         0.0000
-0.58956        0.39525        36.940         0.0090179
-0.58956        0.39525        36.940         0.0089137
-0.58956        0.39525        35.260         0.017052
-0.58956        0.39525        35.260         0.016957
-0.58785        -1.8779        35.000         0.0000
-0.58705        -0.31634       35.000         0.0000
-0.58474        -49.911        35.000         0.0000
-0.58140        -0.72940       36.683         0.0091899
-0.58140        -0.72940       36.683         0.0091431
-0.58140        -0.72940       35.517         0.012584
-0.58140        -0.72940       35.517         0.012554
-0.58051        0.93229        36.162         0.0097693
-0.58051        0.93229        36.162         0.0099161
-0.58051        0.93229        36.038         0.010069
-0.58051        0.93229        36.038         0.010069
-0.58047        0.72951        36.684         0.0091780
-0.58047        0.72951        36.684         0.0091974
-0.58047        0.72951        35.516         0.012584
-0.58047        0.72951        35.516         0.012736
-0.58032        -0.93243       36.038         0.010018
-0.58032        -0.93243       36.038         0.010161
-0.58032        -0.93243       36.162         0.0099348
-0.58032        -0.93243       36.162         0.0099363
-0.57951        0.055762       37.033         0.0088299
-0.57951        0.055762       37.033         0.0088313
-0.57951        0.055762       35.167         0.021087
-0.57951        0.055762       35.167         0.020770
-0.57906        0.33254        36.974         0.0088922
-0.57906        0.33254        36.974         0.0088981
-0.57906        0.33254        35.226         0.017886
-0.57906        0.33254        35.226         0.018676
-0.57826        -0.27523       35.206         0.019536
-0.57826        -0.27523       36.994         0.0088681
-0.57738        0.91932        36.277         0.0095924
-0.57738        0.91932        36.277         0.0095878
-0.57738        0.91932        35.923         0.010539
-0.57738        0.91932        35.923         0.010397
-0.57727        1.6358         35.000         0.0000
-0.57657        0.25670        37.001         0.0089562
-0.57657        0.25670        35.199         0.019473
-0.57657        0.76843        36.636         0.0091742
-0.57657        0.76843        35.564         0.012202
-0.57610        -0.76917       36.635         0.0091719
-0.57610        -0.76917       35.565         0.012201
-0.57473        -0.92126       35.924         0.010288
-0.57473        -0.92126       35.924         0.010514
-0.57473        -0.92126       36.276         0.0095745
-0.57473        -0.92126       36.276         0.0095687
-0.57361        0.50262        35.000         0.0000
-0.57179        -0.066769      37.037         0.0089300
-0.57179        -0.066769      37.037         0.0088677
-0.57179        -0.066769      35.163         0.022491
-0.57179        -0.066769      35.163         0.022488
-0.57133        0.17934        37.023         0.0090750
-0.57133        0.17934        37.023         0.0089665
-0.57133        0.17934        35.177         0.020314
-0.57133        0.17934        35.177         0.020319
-0.57098        0.80489        36.586         0.0092021
-0.57098        0.80489        36.586         0.0092013
-0.57098        0.80489        35.614         0.011858
-0.57098        0.80489        35.614         0.011769
-0.57038        0.85644        36.489         0.0094142
-0.57038        0.85644        36.489         0.0092945
-0.57038        0.85644        35.711         0.011269
-0.57038        0.85644        35.711         0.011271
-0.56966        -0.85970       36.483         0.0093818
-0.56966        -0.85970       36.483         0.0093574
-0.56966        -0.85970       35.717         0.011182
-0.56966        -0.85970       35.717         0.011224
-0.56909        -0.80642       36.586         0.0093340
-0.56909        -0.80642       36.586         0.0092310
-0.56909        -0.80642       35.614         0.011678
-0.56909        -0.80642       35.614         0.011854
-0.56864        -0.56601       36.853         0.0091773
-0.56864        -0.56601       36.853         0.0090204
-0.56864        -0.56601       36.853         0.0090931
-0.56864        -0.56601       36.853         0.0090209
-0.56864        -0.56601       36.853         0.0092398
-0.56864        -0.56601       36.853         0.0090928
-0.56864        -0.56601       35.347         0.014677
-0.56864        -0.56601       35.347         0.014813
-0.56864        -0.56601       35.347         0.015248
-0.56864        -0.56601       35.347         0.015429
-0.56864        -0.56601       35.347         0.014676
-0.56864        -0.56601       35.347         0.015249
-0.56857        0.078546       35.000         0.0000
-0.56656        -0.90010       36.381         0.0094350
-0.56656        -0.90010       36.381         0.0095731
-0.56656        -0.90010       35.819         0.010768
-0.56656        -0.90010       35.819         0.010801
-0.56654        0.89804        36.387         0.0096031
-0.56654        0.89804        36.387         0.0094700
-0.56654        0.89804        35.813         0.010792
-0.56654        0.89804        35.813         0.010904
-0.56620        -2.4792        35.000         0.0000
-0.56432        -0.51741       35.310         0.016024
-0.56432        -0.51741       35.310         0.016094
-0.56432        -0.51741       36.890         0.0090284
-0.56432        -0.51741       36.890         0.0091339
-0.56145        1.8771         35.000         0.0000
-0.56074        -0.61971       36.815         0.0091382
-0.56074        -0.61971       36.815         0.0091039
-0.56074        -0.61971       35.385         0.014121
-0.56074        -0.61971       35.385         0.014122
-0.56029        0.88314        35.000         0.0000
-0.55912        22.215         35.000         0.0000
-0.55880        -1.6819        35.000         0.0000
-0.55826        -0.46727       35.275         0.016971
-0.55826        -0.46727       35.275         0.016632
-0.55826        -0.46727       36.925         0.0090700
-0.55826        -0.46727       36.925         0.0090656
-0.55774        0.57132        36.857         0.0091103
-0.55774        0.57132        36.857         0.0093329
-0.55774        0.57132        36.857         0.0092830
-0.55774        0.57132        36.857         0.0090345
-0.55774        0.57132        36.857         0.0089732
-0.55774        0.57132        36.857         0.0089732
-0.55774        0.57132        35.343         0.015018
-0.55774        0.57132        35.343         0.015019
-0.55774        0.57132        35.343         0.014961
-0.55774        0.57132        35.343         0.015058
-0.55774        0.57132        35.343         0.015055
-0.55774        0.57132        35.343         0.015055
-0.55637        0.60494        35.000         0.0000
-0.55441        -0.20162       35.172         0.021594
-0.55441        -0.20162       35.172         0.021610
-0.55441        -0.20162       37.028         0.0088914
-0.55441        -0.20162       37.028         0.0089509
-0.55313        0.62304        36.818         0.0091687
-0.55313        0.62304        36.818         0.0090924
-0.55313        0.62304        35.382         0.014295
-0.55313        0.62304        35.382         0.014431
-0.55084        -0.67110       36.775         0.0091363
-0.55084        -0.67110       36.775         0.0091531
-0.55084        -0.67110       35.425         0.013617
-0.55084        -0.67110       35.425         0.013616
-0.55045        -0.41560       35.243         0.017889
-0.55045        -0.41560       35.243         0.017262
-0.55045        -0.41560       35.243         0.017261
-0.55045        -0.41560       35.243         0.017889
-0.55045        -0.41560       35.243         0.017633
-0.55045        -0.41560       35.243         0.017635
-0.55045        -0.41560       36.957         0.0092629
-0.55045        -0.41560       36.957         0.0091471
-0.55045        -0.41560       36.957         0.0090333
-0.55045        -0.41560       36.957         0.0088984
-0.55045        -0.41560       36.957         0.0088986
-0.55045        -0.41560       36.957         0.0090330
-0.54996        0.0000         37.053         0.0088246
-0.54996        7.8722E-20     37.053         0.0088235
-0.54996        -0.95265       36.100         0.0099692
-0.54996        0.95265        36.100         0.0099977
-0.54996        -0.95265       36.100         0.0099722
-0.54996        0.95265        36.100         0.0099710
-0.54996        -1.2954E-19    35.147         0.025296
-0.54996        0.0000         35.147         0.023361
-0.54921        -0.86327       35.000         0.0000
-0.54875        -1.1461        35.000         0.0000
-0.54845        0.84631        36.539         0.0093094
-0.54845        0.84631        36.539         0.0092425
-0.54845        0.84631        35.661         0.011491
-0.54845        0.84631        35.661         0.011488
-0.54762        0.51461        36.903         0.0089403
-0.54762        0.51461        36.903         0.0089405
-0.54762        0.51461        35.297         0.015910
-0.54762        0.51461        35.297         0.016170
-0.54751        0.94603        36.224         0.0096691
-0.54751        0.94603        36.224         0.0097573
-0.54751        0.94603        35.976         0.010222
-0.54751        0.94603        35.976         0.010222
-0.54715        -0.94634       35.977         0.010161
-0.54715        -0.94634       35.977         0.010319
-0.54715        -0.94634       36.223         0.0097297
-0.54715        -0.94634       36.223         0.0098562
-0.54662        0.67253        36.777         0.0091089
-0.54662        0.67253        36.777         0.0090977
-0.54662        0.67253        35.423         0.013716
-0.54662        0.67253        35.423         0.013836
-0.54635        -0.84937       36.536         0.0093720
-0.54635        -0.84937       36.536         0.0092854
-0.54635        -0.84937       35.664         0.011419
-0.54635        -0.84937       35.664         0.011538
-0.54581        0.11121        37.049         0.0088658
-0.54581        0.11121        37.049         0.0088644
-0.54581        0.11121        35.151         0.022249
-0.54581        0.11121        35.151         0.021393
-0.54532        2.0881         35.000         0.0000
-0.54031        0.92852        36.336         0.0095884
-0.54031        0.92852        36.336         0.0094858
-0.54031        0.92852        35.864         0.010818
-0.54031        0.92852        35.864         0.010569
-0.53998        -0.92969       36.333         0.0094951
-0.53998        -0.92969       36.333         0.0097386
-0.53998        -0.92969       35.867         0.010730
-0.53998        -0.92969       35.867         0.010606
-0.53896        -0.72018       36.733         0.0091296
-0.53896        -0.72018       36.733         0.0091713
-0.53896        -0.72018       36.733         0.0091307
-0.53896        -0.72018       36.733         0.0091399
-0.53896        -0.72018       36.733         0.0091714
-0.53896        -0.72018       36.733         0.0092417
-0.53896        -0.72018       35.467         0.012945
-0.53896        -0.72018       35.467         0.013090
-0.53896        -0.72018       35.467         0.012945
-0.53896        -0.72018       35.467         0.013156
-0.53896        -0.72018       35.467         0.013156
-0.53896        -0.72018       35.467         0.013353
-0.53854        8.4066         35.000         0.0000
-0.53840        4.6020         35.000         0.0000
-0.53821        0.71978        36.734         0.0091599
-0.53821        0.71978        36.734         0.0091599
-0.53821        0.71978        36.734         0.0090675
-0.53821        0.71978        36.734         0.0092184
-0.53821        0.71978        36.734         0.0090669
-0.53821        0.71978        36.734         0.0090666
-0.53821        0.71978        35.466         0.013022
-0.53821        0.71978        35.466         0.013214
-0.53821        0.71978        35.466         0.013214
-0.53821        0.71978        35.466         0.013260
-0.53821        0.71978        35.466         0.013265
-0.53821        0.71978        35.466         0.013265
-0.53552        0.76031        36.687         0.0091931
-0.53552        0.76031        36.687         0.0091305
-0.53552        0.76031        35.513         0.012611
-0.53552        0.76031        35.513         0.012748
-0.53520        0.19170        35.000         0.0000
-0.53504        0.45569        36.946         0.0089485
-0.53504        0.45569        36.946         0.0089482
-0.53504        0.45569        35.254         0.016985
-0.53504        0.45569        35.254         0.017661
-0.53483        -0.76148       36.687         0.0091384
-0.53483        -0.76148       36.687         0.0091416
-0.53483        -0.76148       35.513         0.012544
-0.53483        -0.76148       35.513         0.012543
-0.53143        -0.34510       35.201         0.019739
-0.53143        -0.34510       35.201         0.019757
-0.53143        -0.34510       36.999         0.0088411
-0.53143        -0.34510       36.999         0.0088430
-0.53115        -0.63745       35.000         0.0000
-0.53115        0.79837        36.639         0.0092324
-0.53115        0.79837        36.639         0.0091989
-0.53115        0.79837        35.561         0.012296
-0.53115        0.79837        35.561         0.012241
-0.52975        -1.4860        35.000         0.0000
-0.52948        -0.13298       37.055         0.0089662
-0.52948        -0.13298       37.055         0.0089635
-0.52948        -0.13298       35.145         0.022971
-0.52948        -0.13298       35.145         0.022968
-0.52918        2.2992         35.000         0.0000
-0.52898        -0.80028       36.638         0.0091806
-0.52898        -0.80028       36.638         0.0091776
-0.52898        -0.80028       35.562         0.012180
-0.52898        -0.80028       35.562         0.012181
-0.52547        0.89989        36.452         0.0093559
-0.52547        0.89989        36.452         0.0094046
-0.52547        0.89989        35.748         0.011102
-0.52547        0.89989        35.748         0.011024
-0.52508        0.83396        36.589         0.0092360
-0.52508        0.83396        36.589         0.0092363
-0.52508        0.83396        36.589         0.0092147
-0.52508        0.83396        36.589         0.0093749
-0.52508        0.83396        36.589         0.0094769
-0.52508        0.83396        35.611         0.011909
-0.52508        0.83396        35.611         0.011902
-0.52508        0.83396        35.611         0.011732
-0.52508        0.83396        35.611         0.011903
-0.52508        0.83396        35.611         0.011731
-0.52468        -0.90251       36.447         0.0093762
-0.52468        -0.90251       36.447         0.0093832
-0.52468        -0.90251       35.753         0.010992
-0.52468        -0.90251       35.753         0.010987
-0.52143        -0.83658       36.588         0.0093915
-0.52143        -0.83658       36.588         0.0092447
-0.52143        -0.83658       36.588         0.0092449
-0.52143        -0.83658       36.588         0.0092475
-0.52143        -0.83658       36.588         0.0092481
-0.52143        -0.83658       35.612         0.011688
-0.52143        -0.83658       35.612         0.011915
-0.52143        -0.83658       35.612         0.011969
-0.52143        -0.83658       35.612         0.011852
-0.52143        -0.83658       35.612         0.011852
-0.52091        -0.51618       35.000         0.0000
-0.52063        -2.9056        35.000         0.0000
-0.52017        2.7608         35.000         0.0000
-0.52001        0.39458        36.985         0.0089971
-0.52001        0.39458        36.985         0.0089970
-0.52001        0.39458        36.985         0.0089155
-0.52001        0.39458        36.985         0.0089163
-0.52001        0.39458        36.985         0.0090281
-0.52001        0.39458        36.985         0.0089894
-0.52001        0.39458        36.985         0.0089886
-0.52001        0.39458        35.215         0.018202
-0.52001        0.39458        35.215         0.018729
-0.52001        0.39458        35.215         0.019786
-0.52001        0.39458        35.215         0.018281
-0.52001        0.39458        35.215         0.018201
-0.52001        0.39458        35.215         0.019693
-0.52001        0.39458        35.215         0.018211
-0.51945        0.32001        37.015         0.0089416
-0.51945        0.32001        37.015         0.0089509
-0.51945        0.32001        35.185         0.020500
-0.51945        0.32001        35.185         0.020195
-0.51804        0.96838        36.162         0.0098179
-0.51804        0.96838        36.038         0.010107
-0.51784        -0.96851       36.038         0.010093
-0.51784        -0.96851       36.162         0.0098741
-0.51703        0.055758       37.069         0.0088435
-0.51703        0.055758       35.131         0.024371
-0.51613        0.24393        37.040         0.0090277
-0.51613        0.24393        37.040         0.0089266
-0.51613        0.24393        35.160         0.021263
-0.51613        0.24393        35.160         0.022359
-0.51330        -0.61464       36.854         0.0090270
-0.51330        -0.61464       36.854         0.0090248
-0.51330        -0.61464       35.346         0.014641
-0.51330        -0.61464       35.346         0.015214
-0.51214        0.95583        36.285         0.0096115
-0.51214        0.95583        36.285         0.0096110
-0.51214        0.95583        36.285         0.0096522
-0.51214        0.95583        36.285         0.0096525
-0.51214        0.95583        36.285         0.0095359
-0.51214        0.95583        36.285         0.0095359
-0.51214        0.95583        35.915         0.010764
-0.51214        0.95583        35.915         0.010397
-0.51214        0.95583        35.915         0.010422
-0.51214        0.95583        35.915         0.010422
-0.51214        0.95583        35.915         0.010397
-0.51214        0.95583        35.915         0.010473
-0.51162        -0.95632       35.916         0.010480
-0.51162        -0.95632       35.916         0.010452
-0.51162        -0.95632       35.916         0.010452
-0.51162        -0.95632       35.916         0.010690
-0.51162        -0.95632       35.916         0.010348
-0.51162        -0.95632       35.916         0.010532
-0.51162        -0.95632       36.284         0.0098562
-0.51162        -0.95632       36.284         0.0095890
-0.51162        -0.95632       36.284         0.0098201
-0.51162        -0.95632       36.284         0.0095883
-0.51162        -0.95632       36.284         0.0099648
-0.51162        -0.95632       36.284         0.0096016
-0.51067        -0.39492       35.000         0.0000
-0.51034        -9.7467        35.000         0.0000
-0.51005        0.16633        37.060         0.0091784
-0.51005        0.16633        37.060         0.0089345
-0.51005        0.16633        37.060         0.0089341
-0.51005        0.16633        37.060         0.0088200
-0.51005        0.16633        37.060         0.0089547
-0.51005        0.16633        37.060         0.0089554
-0.51005        0.16633        35.140         0.022091
-0.51005        0.16633        35.140         0.023469
-0.51005        0.16633        35.140         0.024743
-0.51005        0.16633        35.140         0.023469
-0.51005        0.16633        35.140         0.024742
-0.51005        0.16633        35.140         0.022092
-0.50934        -0.27278       35.164         0.021652
-0.50934        -0.27278       35.164         0.021670
-0.50934        -0.27278       37.036         0.0088365
-0.50934        -0.27278       37.036         0.0088384
-0.50898        -0.066707      37.073         0.0088884
-0.50898        -0.066707      35.127         0.025405
-0.50892        -0.56604       36.894         0.0090291
-0.50892        -0.56604       36.894         0.0090785
-0.50892        -0.56604       35.306         0.016059
-0.50892        -0.56604       35.306         0.016054
-0.50414        1.0376         35.000         0.0000
-0.50408        0.89062        36.503         0.0092925
-0.50408        0.89062        35.697         0.011319
-0.50405        -0.66686       36.815         0.0090594
-0.50405        -0.66686       35.385         0.014114
-0.50374        -0.51653       35.270         0.016890
-0.50374        -0.51653       36.930         0.0089990
-0.50193        -0.89305       36.501         0.0092934
-0.50193        -0.89305       35.699         0.011270
-0.50182        0.30485        35.000         0.0000
-0.50176        0.62035        36.857         0.0091553
-0.50176        0.62035        36.857         0.0089816
-0.50176        0.62035        35.343         0.014944
-0.50176        0.62035        35.343         0.014943
-0.50173        1.2014         35.000         0.0000
-0.50044        -0.27365       35.000         0.0000
-0.50021        0.75945        35.000         0.0000
-0.50012        0.93212        36.402         0.0094061
-0.50012        0.93212        35.798         0.010775
-0.49933        1.3651         35.000         0.0000
-0.49891        -0.93371       36.399         0.0095040
-0.49891        -0.93371       35.801         0.010807
-0.49693        1.5288         35.000         0.0000
-0.49681        -0.46549       35.236         0.017764
-0.49681        -0.46549       35.236         0.017762
-0.49681        -0.46549       36.964         0.0089548
-0.49681        -0.46549       36.964         0.0089517
-0.49591        0.67071        36.817         0.0090753
-0.49591        0.67071        35.383         0.014353
-0.49529        0.57593        36.896         0.0089746
-0.49529        0.57593        36.896         0.0089818
-0.49529        0.57593        35.304         0.015707
-0.49529        0.57593        35.304         0.015722
-0.49330        -0.41277       35.208         0.018978
-0.49330        -0.41277       35.208         0.019546
-0.49330        -0.41277       36.992         0.0089514
-0.49330        -0.41277       36.992         0.0088997
-0.49280        -0.71678       36.773         0.0090953
-0.49280        -0.71678       36.773         0.0091297
-0.49280        -0.71678       35.427         0.013635
-0.49280        -0.71678       35.427         0.013722
-0.49221        -0.17573       35.000         0.0000
-0.48853        -4.9510        35.000         0.0000
-0.48816        0.71883        36.775         0.0090325
-0.48816        0.71883        36.775         0.0090357
-0.48816        0.71883        35.425         0.013712
-0.48816        0.71883        35.425         0.013787
-0.48771        -0.76783       36.719         0.0091760
-0.48771        -0.76783       36.719         0.0090958
-0.48771        -0.76783       35.481         0.012822
-0.48771        -0.76783       35.481         0.013051
-0.48690        0.76771        36.719         0.0090719
-0.48690        0.76771        36.719         0.0090752
-0.48690        0.76771        35.481         0.012937
-0.48690        0.76771        35.481         0.012941
-0.48657        0.0000         37.087         0.0088580
-0.48657        1.8623E-17     37.087         0.0088569
-0.48657        -0.98653       36.100         0.0099287
-0.48657        -0.98653       36.100         0.0099316
-0.48657        0.98653        36.100         0.010033
-0.48657        0.98653        36.100         0.0099168
-0.48657        -2.2291E-17    35.113         0.028409
-0.48657        0.0000         35.113         0.026354
-0.48599        5.9176         35.000         0.0000
-0.48421        -0.19863       35.132         0.023463
-0.48421        -0.19863       35.132         0.023464
-0.48421        -0.19863       35.132         0.023465
-0.48421        -0.19863       35.132         0.023466
-0.48421        -0.19863       35.132         0.023468
-0.48421        -0.19863       35.132         0.023470
-0.48421        -0.19863       35.132         0.023470
-0.48421        -0.19863       37.068         0.0088844
-0.48421        -0.19863       37.068         0.0090583
-0.48421        -0.19863       37.068         0.0088847
-0.48421        -0.19863       37.068         0.0088805
-0.48421        -0.19863       37.068         0.0090343
-0.48421        -0.19863       37.068         0.0088429
-0.48421        -0.19863       37.068         0.0091212
-0.48409        0.51813        36.941         0.0089653
-0.48409        0.51813        35.259         0.016963
-0.48398        -0.077799      35.000         0.0000
-0.48374        0.98017        36.224         0.0096923
